k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
160,1307,16100,516.145353,1,100,44.793827056884766,0.002,0.5688568353652954,0.45101311802864075,0.0024151711259037256
161,1308,16200,519.150641,1,100,44.793827056884766,0.002,0.5688568353652954,0.45101305842399597,0.0024151711259037256
162,1309,16300,522.145037,1,100,44.793827056884766,0.002,0.5688568353652954,0.4510129988193512,0.0024151711259037256
163,1310,16400,525.11406,1,100,44.793827056884766,0.002,0.5688568353652954,0.4510129690170288,0.0024151713587343693
164,1311,16500,528.14358,1,100,44.793827056884766,0.002,0.5688568353652954,0.4510129690170288,0.0024151711259037256
165,1312,16600,531.141841,1,100,44.793827056884766,0.002,0.5688568353652954,0.45101290941238403,0.0024151706602424383
166,1313,16700,534.249847,1,100,44.793827056884766,0.002,0.5688568353652954,0.45101284980773926,0.0024151711259037256
167,1314,16800,537.243658,1,100,44.793827056884766,0.002,0.5688567757606506,0.4510127604007721,0.0024151711259037256
168,1315,16900,540.223033,1,100,44.793827056884766,0.002,0.5688567757606506,0.4510127604007721,0.002415170893073082
169,1316,17000,543.255702,1,100,44.79383087158203,0.002,0.5688567757606506,0.4510127007961273,0.0024151706602424383
170,1317,17100,546.230929,1,100,44.79383087158203,0.002,0.5688567757606506,0.45101267099380493,0.002415170893073082
171,1318,17200,549.2756,1,100,44.79383087158203,0.002,0.5688567757606506,0.45101267099380493,0.002415170194581151
172,1319,17300,552.255358,1,100,44.79383087158203,0.002,0.5688567757606506,0.45101258158683777,0.0024151706602424383
173,1320,17400,555.253711,1,100,44.79383087158203,0.002,0.5688567161560059,0.45101258158683777,0.0024151706602424383
174,1321,17500,558.251127,1,100,44.79383087158203,0.002,0.5688567161560059,0.451012521982193,0.002415170893073082
175,1322,17600,561.258225,1,100,44.79383087158203,0.002,0.5688567161560059,0.4510124623775482,0.0024151706602424383
176,1323,17700,564.271598,1,100,44.79383087158203,0.002,0.5688567161560059,0.45101243257522583,0.0024151704274117947
177,1324,17800,567.269791,1,100,44.79383087158203,0.002,0.5688567161560059,0.45101237297058105,0.0024151699617505074
178,1325,17900,570.289111,1,100,44.79383087158203,0.002,0.5688567161560059,0.4510123133659363,0.002415170194581151
179,1326,18000,573.266919,1,100,44.79383087158203,0.002,0.5688565969467163,0.4510123133659363,0.0024151704274117947
180,1327,18100,576.226129,1,100,44.79383087158203,0.002,0.5688565969467163,0.4510123133659363,0.002415170194581151
181,1328,18200,579.232303,1,100,44.79383087158203,0.002,0.5688565969467163,0.4510122537612915,0.0024151699617505074
182,1329,18300,582.228829,1,100,44.79383087158203,0.002,0.5688565969467163,0.45101219415664673,0.002415170194581151
183,1330,18400,585.207373,1,100,44.79383087158203,0.002,0.5688565969467163,0.45101219415664673,0.0024151697289198637
184,1331,18500,588.18256,1,100,44.79383087158203,0.002,0.5688565969467163,0.45101210474967957,0.0024151699617505074
185,1332,18600,591.176408,1,100,44.79383087158203,0.002,0.5688565373420715,0.4510120749473572,0.0024151699617505074
186,1333,18700,594.241173,1,100,44.79383087158203,0.002,0.5688565969467163,0.4510120749473572,0.00241516949608922
187,1334,18800,597.220979,1,100,44.79383087158203,0.002,0.5688565373420715,0.4510120153427124,0.0024151697289198637
188,1335,18900,600.241266,1,100,44.79383087158203,0.002,0.5688565373420715,0.4510119557380676,0.0024151699617505074
189,1336,19000,603.245559,1,100,44.79383087158203,0.002,0.5688565373420715,0.4510119557380676,0.0024151697289198637
190,1337,19100,606.229328,1,100,44.79383087158203,0.002,0.5688565373420715,0.45101192593574524,0.0024151699617505074
191,1338,19200,609.248294,1,100,44.79383087158203,0.002,0.5688564777374268,0.45101186633110046,0.0024151692632585764
192,1339,19300,612.244289,1,100,44.79383087158203,0.002,0.5688565373420715,0.4510118067264557,0.00241516949608922
193,1340,19400,615.215511,1,100,44.79383087158203,0.002,0.5688564777374268,0.4510117769241333,0.00241516949608922
194,1341,19500,618.207642,1,100,44.79383087158203,0.002,0.5688564777374268,0.4510117173194885,0.0024151692632585764
195,1342,19600,621.192931,1,100,44.7938346862793,0.002,0.568856418132782,0.45101165771484375,0.0024151690304279327
196,1343,19700,624.200851,1,100,44.7938346862793,0.002,0.568856418132782,0.45101165771484375,0.0024151692632585764
197,1344,19800,627.197374,1,100,44.7938346862793,0.002,0.568856418132782,0.45101162791252136,0.0024151690304279327
198,1345,19900,630.214238,1,100,44.7938346862793,0.002,0.5688563585281372,0.4510115683078766,0.0024151690304279327
199,1346,20000,633.15785,1,100,44.7938346862793,0.002,0.5688563585281372,0.4510115385055542,0.0024151685647666454
200,1347,20100,636.146564,1,100,44.7938346862793,0.002,0.5688563585281372,0.4510114789009094,0.002415168797597289
201,1348,20200,639.14798,1,100,44.7938346862793,0.002,0.5688562989234924,0.4510114789009094,0.0024151685647666454
202,1349,20300,642.14711,1,100,44.7938346862793,0.002,0.5688563585281372,0.45101141929626465,0.0024151690304279327
203,1350,20400,645.105597,1,100,44.7938346862793,0.002,0.5688562989234924,0.45101138949394226,0.002415168797597289
204,1351,20500,648.058502,1,100,44.7938346862793,0.002,0.5688562989234924,0.4510113298892975,0.0024151685647666454
205,1352,20600,651.302602,1,100,44.7938346862793,0.002,0.5688562989234924,0.4510112702846527,0.0024151685647666454
206,1353,20700,654.391547,1,100,44.7938346862793,0.002,0.5688562989234924,0.4510112702846527,0.002415168099105358
207,1354,20800,657.398438,1,100,44.7938346862793,0.002,0.5688562393188477,0.45101118087768555,0.0024151685647666454
208,1355,20900,660.400322,1,100,44.7938346862793,0.002,0.5688561797142029,0.45101118087768555,0.0024151685647666454
209,1356,21000,663.403182,1,100,44.7938346862793,0.002,0.5688561797142029,0.45101112127304077,0.002415168099105358
210,1357,21100,666.404699,1,100,44.7938346862793,0.002,0.5688561797142029,0.45101115107536316,0.0024151685647666454
211,1358,21200,669.429731,1,100,44.7938346862793,0.002,0.5688561797142029,0.45101112127304077,0.0024151685647666454
212,1359,21300,672.402188,1,100,44.7938346862793,0.002,0.5688561797142029,0.4510110318660736,0.002415168099105358
213,1360,21400,675.405048,1,100,44.7938346862793,0.002,0.5688561797142029,0.4510110318660736,0.002415168099105358
214,1361,21500,678.371245,1,100,44.7938346862793,0.002,0.5688561797142029,0.45101097226142883,0.002415168099105358
215,1362,21600,681.417763,1,100,44.7938346862793,0.002,0.5688561797142029,0.45101091265678406,0.002415168099105358
216,1363,21700,684.427508,1,100,44.7938346862793,0.002,0.5688561201095581,0.45101091265678406,0.002415168099105358
217,1364,21800,687.403291,1,100,44.7938346862793,0.002,0.5688561201095581,0.4510108232498169,0.002415167633444071
218,1365,21900,690.479508,1,100,44.7938346862793,0.002,0.5688561201095581,0.4510108232498169,0.002415168099105358
219,1366,22000,693.513148,1,100,44.7938346862793,0.002,0.5688561201095581,0.4510107636451721,0.002415167633444071
220,1367,22100,696.464255,1,100,44.7938346862793,0.002,0.5688561201095581,0.45101073384284973,0.0024151678662747145
221,1368,22200,699.450898,1,100,44.7938346862793,0.002,0.5688561201095581,0.4510106146335602,0.002415167400613427
222,1369,22300,702.439614,1,100,44.7938346862793,0.002,0.5688560009002686,0.4510106146335602,0.002415167633444071
223,1370,22400,705.443913,1,100,44.7938346862793,0.002,0.5688560009002686,0.4510106146335602,0.002415167633444071
224,1371,22500,708.582259,1,100,44.7938346862793,0.002,0.5688560009002686,0.4510105848312378,0.002415167633444071
225,1372,22600,711.587469,1,100,44.79383087158203,0.002,0.5688560009002686,0.451010525226593,0.0024151678662747145
226,1373,22700,714.692053,1,100,44.79383087158203,0.002,0.5688559412956238,0.45101046562194824,0.002415167633444071
227,1374,22800,717.717541,1,100,44.7938346862793,0.002,0.5688560009002686,0.45101043581962585,0.0024151671677827835
228,1375,22900,720.73838,1,100,44.7938346862793,0.002,0.5688559412956238,0.4510103762149811,0.0024151671677827835
229,1376,23000,723.774348,1,100,44.79383087158203,0.002,0.5688559412956238,0.45101040601730347,0.002415166702121496
230,1377,23100,726.779181,1,100,44.7938346862793,0.002,0.5688559412956238,0.4510103762149811,0.002415167400613427
231,1378,23200,729.817748,1,100,44.7938346862793,0.002,0.568855881690979,0.4510103762149811,0.002415167400613427
232,1379,23300,732.835651,1,100,44.7938346862793,0.002,0.568855881690979,0.45101022720336914,0.002415167400613427
233,1380,23400,735.820243,1,100,44.7938346862793,0.002,0.568855881690979,0.45101022720336914,0.0024151671677827835
234,1381,23500,738.836392,1,100,44.7938346862793,0.002,0.568855881690979,0.45101016759872437,0.0024151671677827835
235,1382,23600,741.837315,1,100,44.7938346862793,0.002,0.5688558220863342,0.45101016759872437,0.00241516693495214
236,1383,23700,744.823251,1,100,44.7938346862793,0.002,0.5688558220863342,0.4510101079940796,0.002415166702121496
237,1384,23800,747.817071,1,100,44.7938346862793,0.002,0.5688558220863342,0.4510101079940796,0.0024151671677827835
238,1385,23900,750.816342,1,100,44.7938346862793,0.002,0.5688558220863342,0.4510100781917572,0.0024151671677827835
239,1386,24000,753.811982,1,100,44.7938346862793,0.002,0.5688557624816895,0.45100995898246765,0.002415166702121496
240,1387,24100,756.789069,1,100,44.7938346862793,0.002,0.5688557624816895,0.45100995898246765,0.002415166702121496
241,1388,24200,759.813356,1,100,44.7938346862793,0.002,0.5688557624816895,0.4510098695755005,0.002415166702121496
242,1389,24300,762.804681,1,100,44.7938346862793,0.002,0.5688557028770447,0.4510098695755005,0.0024151671677827835
