k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
199,32038,20000,2314.563545,18,100,44.793949127197266,0.002,0.5675718188285828,0.4494767487049103,0.09477544575929642
200,32056,20100,2321.429668,18,100,44.79395294189453,0.002,0.5675543546676636,0.4494612514972687,0.09524641185998917
201,32074,20200,2328.412482,18,100,44.793949127197266,0.002,0.5675368309020996,0.4494454562664032,0.0957174152135849
202,32093,20300,2335.515848,19,100,44.793949127197266,0.002,0.5675182938575745,0.4494296610355377,0.09618857502937317
203,32111,20400,2342.736967,18,100,44.79395294189453,0.002,0.5675007104873657,0.44941386580467224,0.09665907174348831
204,32129,20500,2350.196643,18,100,44.7939567565918,0.002,0.5674830079078674,0.449398010969162,0.0971301943063736
205,32148,20600,2357.398074,19,100,44.79395294189453,0.002,0.567464292049408,0.44938191771507263,0.09760084748268127
206,32166,20700,2364.534848,18,100,44.79395294189453,0.002,0.5674465298652649,0.44936591386795044,0.09807121008634567
207,32185,20800,2371.73971,19,100,44.7939567565918,0.002,0.5674277544021606,0.4493498206138611,0.09854204207658768
208,32204,20900,2379.179253,19,100,44.7939567565918,0.002,0.5674088597297668,0.449333518743515,0.09901245683431625
209,32223,21000,2386.651486,19,100,44.7939567565918,0.002,0.5673900246620178,0.44931718707084656,0.09948314726352692
210,32241,21100,2394.121341,18,100,44.7939567565918,0.002,0.5673721432685852,0.4493008553981781,0.09995368868112564
211,32260,21200,2401.568431,19,100,44.79396057128906,0.002,0.5673532485961914,0.4492843449115753,0.10042407363653183
212,32279,21300,2408.70064,19,100,44.7939567565918,0.002,0.5673341751098633,0.4492679238319397,0.1008944883942604
213,32298,21400,2415.675038,19,100,44.7939567565918,0.002,0.5673151016235352,0.449251264333725,0.10136473923921585
214,32317,21500,2422.485245,19,100,44.79396057128906,0.002,0.5672959685325623,0.4492345154285431,0.10183490067720413
215,32336,21600,2429.351258,19,100,44.7939567565918,0.002,0.5672768354415894,0.4492177665233612,0.10230504721403122
216,32356,21700,2436.350868,20,100,44.79396057128906,0.002,0.5672566890716553,0.4492008686065674,0.10277536511421204
217,32375,21800,2443.419097,19,100,44.7939567565918,0.002,0.5672374963760376,0.44918397068977356,0.10324539989233017
218,32394,21900,2450.774365,19,100,44.79396057128906,0.002,0.5672182440757751,0.4491669535636902,0.1037156954407692
219,32414,22000,2458.218219,20,100,44.79396438598633,0.002,0.5671979784965515,0.44914981722831726,0.10418590158224106
220,32433,22100,2465.712869,19,100,44.79396057128906,0.002,0.5671787261962891,0.44913265109062195,0.10465574264526367
221,32453,22200,2473.239098,20,100,44.79396057128906,0.002,0.5671582221984863,0.44911542534828186,0.1051257848739624
222,32472,22300,2480.724656,19,100,44.79396057128906,0.002,0.5671388506889343,0.449098140001297,0.1055956780910492
223,32492,22400,2488.315554,20,100,44.79396438598633,0.002,0.5671184062957764,0.44908061623573303,0.10606534034013748
224,32512,22500,2495.887252,20,100,44.793968200683594,0.002,0.5670979619026184,0.44906318187713623,0.10653512924909592
225,32532,22600,2503.500544,20,100,44.793968200683594,0.002,0.5670773983001709,0.4490456283092499,0.10700491070747375
226,32552,22700,2511.044557,20,100,44.793968200683594,0.002,0.5670569539070129,0.449027955532074,0.10747447609901428
227,32572,22800,2518.328799,20,100,44.79396057128906,0.002,0.5670362710952759,0.4490101933479309,0.10794414579868317
228,32592,22900,2525.459481,20,100,44.79396057128906,0.002,0.5670156478881836,0.4489924907684326,0.1084136813879013
229,32612,23000,2532.703842,20,100,44.79396438598633,0.002,0.5669950842857361,0.4489745795726776,0.10888306796550751
230,32632,23100,2540.217804,20,100,44.793968200683594,0.002,0.5669743418693542,0.4489566683769226,0.10935280472040176
231,32652,23200,2547.983482,20,100,44.793968200683594,0.002,0.5669535398483276,0.44893860816955566,0.10982188582420349
232,32672,23300,2555.567155,20,100,44.793968200683594,0.002,0.566932737827301,0.44892048835754395,0.11029135435819626
233,32693,23400,2563.185723,21,100,44.79396438598633,0.002,0.5669108629226685,0.4489022493362427,0.11076048761606216
234,32713,23500,2570.708231,20,100,44.793968200683594,0.002,0.5668900609016418,0.4488840103149414,0.1112297996878624
235,32734,23600,2578.034268,21,100,44.793968200683594,0.002,0.5668681263923645,0.4488656520843506,0.11169924587011337
236,32754,23700,2585.072665,20,100,44.79397201538086,0.002,0.5668471455574036,0.448847234249115,0.11216810345649719
237,32775,23800,2591.878848,21,100,44.79397201538086,0.002,0.5668250918388367,0.4488287568092346,0.11263716220855713
238,32796,23900,2598.771188,21,100,44.793968200683594,0.002,0.5668031573295593,0.4488101005554199,0.11310631036758423
239,32817,24000,2605.903855,21,100,44.79397201538086,0.002,0.5667810440063477,0.4487914443016052,0.1135750412940979
240,32837,24100,2613.016833,20,100,44.793968200683594,0.002,0.5667599439620972,0.44877269864082336,0.11404388397932053
241,32858,24200,2620.303578,21,100,44.79397201538086,0.002,0.5667378306388855,0.4487539529800415,0.11451287567615509
