k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
164,6130,16500,1228.381781,48,100,44.79390335083008,0.002,0.5676019787788391,0.4499681890010834,0.07821662724018097
165,6178,16600,1235.761682,48,100,44.79390335083008,0.002,0.5675858855247498,0.44995537400245667,0.07868849486112595
166,6227,16700,1243.28978,49,100,44.793907165527344,0.002,0.5675691962242126,0.44994238018989563,0.07916031777858734
167,6276,16800,1250.85057,49,100,44.79390335083008,0.002,0.5675528049468994,0.449929416179657,0.07963213324546814
168,6325,16900,1258.415274,49,100,44.79390335083008,0.002,0.5675362944602966,0.44991642236709595,0.08010385185480118
169,6374,17000,1265.909781,49,100,44.79391098022461,0.002,0.5675198435783386,0.449903279542923,0.08057545870542526
170,6423,17100,1273.555655,49,100,44.79390335083008,0.002,0.5675031542778015,0.4498900771141052,0.08104715496301651
171,6472,17200,1281.204714,49,100,44.79390335083008,0.002,0.5674864053726196,0.44987672567367554,0.0815187618136406
172,6522,17300,1288.734808,50,100,44.79391098022461,0.002,0.5674691200256348,0.4498633146286011,0.08199023455381393
173,6572,17400,1296.307086,50,100,44.793907165527344,0.002,0.5674521923065186,0.4498498737812042,0.08246185630559921
174,6622,17500,1303.972728,50,100,44.79391098022461,0.002,0.5674351453781128,0.4498363137245178,0.08293313533067703
175,6672,17600,1311.526688,50,100,44.793907165527344,0.002,0.5674180388450623,0.44982272386550903,0.08340461552143097
176,6722,17700,1319.064723,50,100,44.79391098022461,0.002,0.5674007534980774,0.4498090147972107,0.08387594670057297
177,6773,17800,1326.708237,51,100,44.79391098022461,0.002,0.5673829317092896,0.4497952461242676,0.08434727042913437
178,6824,17900,1334.525062,51,100,44.79391098022461,0.002,0.5673656463623047,0.4497813284397125,0.08481861650943756
179,6875,18000,1342.346514,51,100,44.79391860961914,0.002,0.5673480033874512,0.44976744055747986,0.08528988808393478
180,6926,18100,1350.298314,51,100,44.793914794921875,0.002,0.5673304200172424,0.44975343346595764,0.08576113730669022
181,6977,18200,1358.106871,51,100,44.793914794921875,0.002,0.5673127174377441,0.44973936676979065,0.0862322524189949
182,7029,18300,1365.763559,52,100,44.793914794921875,0.002,0.5672943592071533,0.4497251510620117,0.08670338988304138
183,7081,18400,1373.352286,52,100,44.793914794921875,0.002,0.5672765374183655,0.4497108459472656,0.08717448264360428
184,7133,18500,1381.018127,52,100,44.79391860961914,0.002,0.5672584176063538,0.4496966302394867,0.08764542639255524
185,7185,18600,1388.652548,52,100,44.79391860961914,0.002,0.567240297794342,0.44968220591545105,0.08811649680137634
186,7237,18700,1396.279099,52,100,44.793914794921875,0.002,0.5672220587730408,0.449667751789093,0.08858741819858551
187,7290,18800,1406.155321,53,100,44.79391860961914,0.002,0.5672032833099365,0.44965317845344543,0.08905846625566483
188,7343,18900,1419.488455,53,100,44.793922424316406,0.002,0.5671848654747009,0.44963857531547546,0.08952908962965012
189,7396,19000,1432.215279,53,100,44.793922424316406,0.002,0.567166268825531,0.44962388277053833,0.09000007063150406
190,7449,19100,1441.957521,53,100,44.79391860961914,0.002,0.5671476721763611,0.44960910081863403,0.09047064930200577
191,7502,19200,1450.475329,53,100,44.79391860961914,0.002,0.5671290159225464,0.4495941698551178,0.09094151854515076
192,7555,19300,1458.329371,53,100,44.793922424316406,0.002,0.5671101808547974,0.4495792090892792,0.0914120078086853
193,7609,19400,1466.808469,54,100,44.793922424316406,0.002,0.5670908689498901,0.4495641887187958,0.09188257902860641
194,7663,19500,1477.200348,54,100,44.793922424316406,0.002,0.5670718550682068,0.44954913854599,0.0923532173037529
195,7717,19600,1488.081449,54,100,44.793922424316406,0.002,0.5670527219772339,0.44953399896621704,0.09282352775335312
196,7771,19700,1498.406396,54,100,44.793922424316406,0.002,0.5670334696769714,0.4495186507701874,0.09329419583082199
197,7825,19800,1506.622624,54,100,44.793922424316406,0.002,0.5670142769813538,0.4495033919811249,0.09376458078622818
198,7879,19900,1514.933166,54,100,44.793922424316406,0.002,0.566994845867157,0.4494878947734833,0.09423508495092392
