k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
490,1013,405,87.005451,1,0,,0.002,,,
491,1014,405,87.115778,1,0,,0.002,,,
492,1015,405,87.221076,1,0,,0.002,,,
493,1016,405,87.341718,1,0,,0.002,,,
494,1017,405,87.459323,1,0,,0.002,,,
495,1018,405,87.575946,1,0,,0.002,,,
496,1019,405,87.684258,1,0,,0.002,,,
497,1020,405,87.802881,1,0,,0.002,,,
498,1021,405,87.920902,1,0,,0.002,,,
499,1022,405,88.033886,1,0,,0.002,,,
500,1023,405,88.154331,1,0,,0.002,,,
501,1024,405,88.263963,1,0,,0.002,,,
502,1025,405,88.374931,1,0,,0.002,,,
503,1026,405,88.471448,1,0,,0.002,,,
504,1027,405,88.581455,1,0,,0.002,,,
505,1028,405,88.692064,1,0,,0.002,,,
506,1029,405,88.808182,1,0,,0.002,,,
507,1030,405,88.921319,1,0,,0.002,,,
508,1031,405,89.038947,1,0,,0.002,,,
509,1032,405,89.148996,1,0,,0.002,,,
510,1033,405,89.250881,1,0,,0.002,,,
511,1034,405,89.361662,1,0,,0.002,,,
512,1035,405,89.464482,1,0,,0.002,,,
513,1036,405,89.586859,1,0,,0.002,,,
514,1037,405,89.707249,1,0,,0.002,,,
515,1038,405,89.816521,1,0,,0.002,,,
516,1039,405,89.933042,1,0,,0.002,,,
517,1040,405,90.039928,1,0,,0.002,,,
518,1041,405,90.151672,1,0,,0.002,,,
519,1042,405,90.269559,1,0,,0.002,,,
520,1043,405,90.370416,1,0,,0.002,,,
521,1044,405,90.486393,1,0,,0.002,,,
522,1045,405,90.593864,1,0,,0.002,,,
523,1046,405,90.701237,1,0,,0.002,,,
524,1047,405,90.805815,1,0,,0.002,,,
525,1048,405,90.915061,1,0,,0.002,,,
526,1049,405,91.034805,1,0,,0.002,,,
527,1050,405,91.150989,1,0,,0.002,,,
528,1051,405,91.268176,1,0,,0.002,,,
529,1052,405,91.387438,1,0,,0.002,,,
530,1053,405,91.488284,1,0,,0.002,,,
531,1054,405,91.61326,1,0,,0.002,,,
532,1055,405,91.712971,1,0,,0.002,,,
533,1056,405,91.821069,1,0,,0.002,,,
534,1057,405,91.935394,1,0,,0.002,,,
535,1058,405,92.047439,1,0,,0.002,,,
536,1059,405,92.16214,1,0,,0.002,,,
537,1060,405,92.284488,1,0,,0.002,,,
538,1061,405,92.402948,1,0,,0.002,,,
539,1062,405,92.510512,1,0,,0.002,,,
