k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
165,52726,16600,2091.440266,1,100,44.793827056884766,0.002,0.5688639283180237,0.45101284980773926,0.0024152102414518595
166,52727,16700,2094.807333,1,100,44.793827056884766,0.002,0.5688639283180237,0.45101284980773926,0.002415210474282503
167,52728,16800,2098.208232,1,100,44.793827056884766,0.002,0.5688639283180237,0.4510127902030945,0.0024152102414518595
168,52729,16900,2101.450558,1,100,44.793827056884766,0.002,0.5688639283180237,0.4510127305984497,0.002415210474282503
169,52730,17000,2104.656771,1,100,44.79383087158203,0.002,0.5688639283180237,0.4510127305984497,0.0024152102414518595
170,52731,17100,2107.998271,1,100,44.79383087158203,0.002,0.5688638687133789,0.45101267099380493,0.002415210474282503
171,52732,17200,2111.184071,1,100,44.79383087158203,0.002,0.5688638687133789,0.45101267099380493,0.0024152102414518595
172,52733,17300,2114.217518,1,100,44.79383087158203,0.002,0.5688638091087341,0.45101261138916016,0.002415209775790572
173,52734,17400,2117.258295,1,100,44.79383087158203,0.002,0.5688638091087341,0.451012521982193,0.002415210008621216
174,52735,17500,2120.295236,1,100,44.79383087158203,0.002,0.5688638091087341,0.451012521982193,0.002415210008621216
175,52736,17600,2123.282773,1,100,44.79383087158203,0.002,0.5688638091087341,0.451012521982193,0.002415210008621216
176,52737,17700,2126.389385,1,100,44.79383087158203,0.002,0.5688637495040894,0.45101243257522583,0.0024152095429599285
177,52738,17800,2129.428241,1,100,44.79383087158203,0.002,0.5688637495040894,0.45101237297058105,0.0024152095429599285
178,52739,17900,2132.520587,1,100,44.79383087158203,0.002,0.5688637495040894,0.45101237297058105,0.0024152095429599285
179,52740,18000,2135.734472,1,100,44.79383087158203,0.002,0.5688637495040894,0.45101237297058105,0.002415210008621216
180,52741,18100,2138.885599,1,100,44.79383087158203,0.002,0.5688636898994446,0.4510122537612915,0.0024152095429599285
181,52742,18200,2142.101225,1,100,44.79383087158203,0.002,0.5688636898994446,0.4510122537612915,0.0024152095429599285
182,52743,18300,2145.363044,1,100,44.79383087158203,0.002,0.5688636898994446,0.4510122239589691,0.0024152095429599285
183,52744,18400,2148.840538,1,100,44.79383087158203,0.002,0.568863570690155,0.45101216435432434,0.002415209775790572
184,52745,18500,2152.127462,1,100,44.79383087158203,0.002,0.568863570690155,0.45101213455200195,0.002415209077298641
185,52746,18600,2155.459677,1,100,44.79383087158203,0.002,0.568863570690155,0.45101213455200195,0.002415209310129285
186,52747,18700,2158.847704,1,100,44.79383087158203,0.002,0.5688635110855103,0.45101210474967957,0.002415209310129285
187,52748,18800,2162.27864,1,100,44.79383087158203,0.002,0.5688635110855103,0.4510120153427124,0.0024152088444679976
188,52749,18900,2165.773367,1,100,44.79383087158203,0.002,0.5688635110855103,0.4510119557380676,0.002415209077298641
189,52750,19000,2169.383079,1,100,44.79383087158203,0.002,0.5688635110855103,0.4510119557380676,0.002415209077298641
190,52751,19100,2172.773477,1,100,44.79383087158203,0.002,0.5688634514808655,0.45101189613342285,0.002415209077298641
191,52752,19200,2176.055497,1,100,44.79383087158203,0.002,0.5688634514808655,0.45101189613342285,0.002415209077298641
192,52753,19300,2179.291399,1,100,44.79383087158203,0.002,0.5688634514808655,0.4510117769241333,0.002415209077298641
193,52754,19400,2182.656685,1,100,44.79383087158203,0.002,0.5688634514808655,0.4510117769241333,0.002415208611637354
194,52755,19500,2185.868386,1,100,44.79383087158203,0.002,0.5688634514808655,0.4510117471218109,0.0024152088444679976
195,52756,19600,2188.962252,1,100,44.7938346862793,0.002,0.5688634514808655,0.4510117471218109,0.002415208611637354
196,52757,19700,2191.943425,1,100,44.7938346862793,0.002,0.5688634514808655,0.45101165771484375,0.0024152088444679976
197,52758,19800,2194.910145,1,100,44.7938346862793,0.002,0.5688633918762207,0.45101162791252136,0.002415209077298641
198,52759,19900,2197.920658,1,100,44.7938346862793,0.002,0.5688633918762207,0.4510115683078766,0.002415208611637354
199,52760,20000,2200.848483,1,100,44.7938346862793,0.002,0.5688633322715759,0.4510115385055542,0.0024152088444679976
200,52761,20100,2203.725911,1,100,44.7938346862793,0.002,0.5688633322715759,0.4510115385055542,0.0024152081459760666
201,52762,20200,2206.648883,1,100,44.7938346862793,0.002,0.5688632130622864,0.4510114789009094,0.002415208611637354
202,52763,20300,2209.565261,1,100,44.7938346862793,0.002,0.5688632130622864,0.45101141929626465,0.0024152081459760666
203,52764,20400,2212.510746,1,100,44.7938346862793,0.002,0.5688632130622864,0.45101141929626465,0.0024152083788067102
204,52765,20500,2215.518967,1,100,44.7938346862793,0.002,0.5688632130622864,0.4510113596916199,0.0024152083788067102
205,52766,20600,2218.418482,1,100,44.7938346862793,0.002,0.5688630938529968,0.4510113000869751,0.0024152083788067102
206,52767,20700,2221.385073,1,100,44.7938346862793,0.002,0.5688630938529968,0.4510113000869751,0.0024152081459760666
207,52768,20800,2224.450755,1,100,44.7938346862793,0.002,0.5688630938529968,0.45101121068000793,0.0024152081459760666
208,52769,20900,2227.504731,1,100,44.7938346862793,0.002,0.568863034248352,0.45101121068000793,0.002415207913145423
209,52770,21000,2230.48655,1,100,44.7938346862793,0.002,0.5688629746437073,0.45101118087768555,0.002415207913145423
210,52771,21100,2233.599693,1,100,44.7938346862793,0.002,0.5688629746437073,0.45101115107536316,0.002415207913145423
211,52772,21200,2236.677898,1,100,44.7938346862793,0.002,0.5688629150390625,0.4510110914707184,0.0024152081459760666
212,52773,21300,2239.803001,1,100,44.7938346862793,0.002,0.5688629150390625,0.4510110318660736,0.002415207913145423
213,52774,21400,2242.930107,1,100,44.7938346862793,0.002,0.5688629150390625,0.4510110318660736,0.0024152076803147793
214,52775,21500,2246.087208,1,100,44.7938346862793,0.002,0.5688629150390625,0.45101094245910645,0.0024152083788067102
215,52776,21600,2249.268694,1,100,44.7938346862793,0.002,0.5688629150390625,0.45101094245910645,0.0024152083788067102
216,52777,21700,2252.460571,1,100,44.7938346862793,0.002,0.5688629150390625,0.45101088285446167,0.002415207913145423
217,52778,21800,2255.72857,1,100,44.7938346862793,0.002,0.5688629150390625,0.45101088285446167,0.0024152081459760666
218,52779,21900,2259.003681,1,100,44.7938346862793,0.002,0.5688628554344177,0.4510108232498169,0.002415207913145423
219,52780,22000,2262.331977,1,100,44.7938346862793,0.002,0.5688628554344177,0.4510107934474945,0.0024152076803147793
220,52781,22100,2265.712589,1,100,44.7938346862793,0.002,0.5688628554344177,0.45101070404052734,0.0024152076803147793
221,52782,22200,2269.036636,1,100,44.7938346862793,0.002,0.568862795829773,0.45101070404052734,0.0024152074474841356
222,52783,22300,2272.286105,1,100,44.7938346862793,0.002,0.568862795829773,0.45101070404052734,0.002415207214653492
223,52784,22400,2275.70783,1,100,44.7938346862793,0.002,0.568862795829773,0.4510106146335602,0.002415207913145423
224,52785,22500,2278.874093,1,100,44.7938346862793,0.002,0.5688627362251282,0.4510105550289154,0.0024152076803147793
225,52786,22600,2282.028002,1,100,44.79383087158203,0.002,0.5688627362251282,0.451010525226593,0.0024152076803147793
226,52787,22700,2285.279609,1,100,44.79383087158203,0.002,0.5688626766204834,0.451010525226593,0.0024152074474841356
227,52788,22800,2288.624195,1,100,44.7938346862793,0.002,0.5688626170158386,0.45101049542427063,0.0024152076803147793
228,52789,22900,2291.846139,1,100,44.7938346862793,0.002,0.5688626170158386,0.45101046562194824,0.0024152076803147793
229,52790,23000,2295.202967,1,100,44.79383087158203,0.002,0.5688625574111938,0.45101040601730347,0.0024152074474841356
230,52791,23100,2298.614492,1,100,44.7938346862793,0.002,0.5688625574111938,0.4510103464126587,0.002415207214653492
231,52792,23200,2301.9627,1,100,44.7938346862793,0.002,0.5688625574111938,0.4510103166103363,0.002415207214653492
232,52793,23300,2305.229579,1,100,44.7938346862793,0.002,0.5688625574111938,0.45101025700569153,0.0024152074474841356
233,52794,23400,2308.379136,1,100,44.7938346862793,0.002,0.5688625574111938,0.45101019740104675,0.0024152074474841356
234,52795,23500,2311.503556,1,100,44.7938346862793,0.002,0.5688624978065491,0.45101016759872437,0.0024152074474841356
235,52796,23600,2314.50772,1,100,44.7938346862793,0.002,0.5688624978065491,0.45101016759872437,0.0024152074474841356
236,52797,23700,2317.521925,1,100,44.7938346862793,0.002,0.5688624382019043,0.4510100781917572,0.0024152069818228483
237,52798,23800,2320.583443,1,100,44.7938346862793,0.002,0.5688624978065491,0.4510100781917572,0.002415207214653492
238,52799,23900,2323.667647,1,100,44.7938346862793,0.002,0.5688624382019043,0.4510100483894348,0.0024152069818228483
