k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
103,3039,624,117.262328,27,6,44.794578552246094,0.002,0.5635471343994141,0.4467715919017792,0.002294814446941018
104,3058,630,118.087638,19,6,44.79457473754883,0.002,0.5635144114494324,0.44672998785972595,0.0022947434335947037
105,3082,636,119.032552,24,6,44.7945671081543,0.002,0.5634540319442749,0.44668832421302795,0.00229467055760324
106,3108,642,120.063164,26,6,44.794559478759766,0.002,0.5633962750434875,0.4466466009616852,0.002294583013281226
107,3135,648,121.135386,27,6,44.794559478759766,0.002,0.5633401870727539,0.44660499691963196,0.0022944959346204996
108,3154,654,121.926867,19,6,44.794551849365234,0.002,0.5633073449134827,0.4465633034706116,0.0022944239899516106
109,3178,660,122.899693,24,6,44.7945442199707,0.002,0.56324702501297,0.4465216398239136,0.002294346923008561
110,3204,666,123.926843,26,6,44.794532775878906,0.002,0.5631893277168274,0.44648000597953796,0.0022942591458559036
111,3231,672,124.996484,27,6,44.794525146484375,0.002,0.563133180141449,0.4464383125305176,0.002294169971719384
112,3250,678,125.846987,19,6,44.794517517089844,0.002,0.5631004571914673,0.4463966190814972,0.002294096164405346
113,3274,684,126.828441,24,6,44.79450988769531,0.002,0.5630401968955994,0.4463549256324768,0.002294017467647791
114,3300,690,127.884333,26,6,44.79450225830078,0.002,0.5629824995994568,0.44631317257881165,0.002293927129358053
115,3327,696,128.971435,27,6,44.794490814208984,0.002,0.5629263520240784,0.44627147912979126,0.0022938349284231663
116,3346,702,129.795819,19,6,44.79447937011719,0.002,0.5628935098648071,0.4462297260761261,0.002293759724125266
117,3370,708,130.778953,24,6,44.79447555541992,0.002,0.5628333687782288,0.4461880326271057,0.0022936828900128603
118,3396,714,131.820626,26,6,44.79446029663086,0.002,0.5627756714820862,0.44614624977111816,0.0022935899905860424
119,3423,720,132.911875,27,6,44.794456481933594,0.002,0.5627195835113525,0.44610458612442017,0.00229349872097373
120,3442,726,133.754629,19,6,44.79444122314453,0.002,0.5626868605613708,0.4460628032684326,0.0022934223525226116
121,3466,732,134.76311,24,6,44.794429779052734,0.002,0.5626267194747925,0.44602105021476746,0.0022933415602892637
122,3492,738,135.834511,26,6,44.7944221496582,0.002,0.5625690221786499,0.4459792673587799,0.002293247962370515
123,3519,744,136.94702,27,6,44.79441452026367,0.002,0.5625128746032715,0.44593751430511475,0.0022931520361453295
124,3538,750,137.805348,19,6,44.794403076171875,0.002,0.562480092048645,0.4458957016468048,0.0022930768318474293
125,3562,756,138.792916,24,6,44.79438781738281,0.002,0.5624199509620667,0.44585394859313965,0.002292994875460863
126,3588,762,139.844463,26,6,44.79438018798828,0.002,0.5623623728752136,0.4458121359348297,0.002292900113388896
127,3615,768,140.887304,27,6,44.794368743896484,0.002,0.5623063445091248,0.445770263671875,0.002292802557349205
128,3634,774,141.75022,19,6,44.79435348510742,0.002,0.5622735619544983,0.4457285404205322,0.002292722463607788
129,3658,780,142.771476,24,6,44.79434585571289,0.002,0.5622134804725647,0.4456867575645447,0.002292637713253498
130,3684,786,143.849764,26,6,44.79433059692383,0.002,0.5621558427810669,0.44564494490623474,0.0022925424855202436
131,3711,792,144.98918,27,6,44.79431915283203,0.002,0.5620997548103333,0.44560301303863525,0.0022924437653273344
132,3730,798,145.832583,19,6,44.79430389404297,0.002,0.5620670318603516,0.4455612301826477,0.002292365301400423
133,3754,804,146.867326,24,6,44.794288635253906,0.002,0.562006950378418,0.44551941752433777,0.002292284043505788
134,3780,810,147.960889,26,6,44.794273376464844,0.002,0.5619493722915649,0.44547754526138306,0.0022921846248209476
135,3808,816,149.151796,28,6,44.79426193237305,0.002,0.561890721321106,0.44543570280075073,0.002292080083861947
136,3827,822,150.07328,19,6,44.79425048828125,0.002,0.5618591904640198,0.4453938901424408,0.002291999291628599
137,3850,828,151.107152,23,6,44.79423141479492,0.002,0.5618032813072205,0.44535189867019653,0.002291910583153367
138,3876,834,152.198001,26,6,44.79422378540039,0.002,0.5617430806159973,0.4453100264072418,0.0022918134927749634
139,3903,840,153.352262,27,6,44.79420471191406,0.002,0.5616872310638428,0.44526827335357666,0.0022917096503078938
140,3923,846,154.279169,20,6,44.794193267822266,0.002,0.5616519451141357,0.4452263116836548,0.0022916251327842474
141,3949,852,155.410524,26,6,44.7941780090332,0.002,0.5615870952606201,0.44518449902534485,0.002291530603542924
142,3975,858,156.556719,26,6,44.794158935546875,0.002,0.5615351796150208,0.44514262676239014,0.002291429089382291
143,4003,864,157.741767,28,6,44.79414749145508,0.002,0.5614767074584961,0.44510066509246826,0.0022913317661732435
144,4021,870,158.6039,18,6,44.79412841796875,0.002,0.5614479184150696,0.44505876302719116,0.002291246084496379
145,4044,876,159.632017,23,6,44.79411697387695,0.002,0.5613905787467957,0.4450168311595917,0.0022911587730050087
146,4069,882,160.705357,25,6,44.79409408569336,0.002,0.561333417892456,0.4449748992919922,0.0022910586558282375
147,4096,888,161.821435,27,6,44.79408645629883,0.002,0.5612751245498657,0.44493305683135986,0.0022909510880708694
148,4116,894,162.71528,20,6,44.794063568115234,0.002,0.5612399578094482,0.444891095161438,0.002290859119966626
149,4142,900,163.809033,26,6,44.79404830932617,0.002,0.5611749887466431,0.4448491036891937,0.0022907666862010956
150,4168,906,164.870175,26,6,44.794029235839844,0.002,0.5611229538917542,0.44480711221694946,0.002290659584105015
151,4196,912,166.007132,28,6,44.79401397705078,0.002,0.5610644221305847,0.4447651505470276,0.002290555275976658
152,4215,918,166.88031,19,6,44.79399108886719,0.002,0.5610334873199463,0.4447232782840729,0.0022904665675014257
153,4238,924,167.83787,23,6,44.79397964477539,0.002,0.5609777569770813,0.4446812868118286,0.002290374366566539
154,4264,930,168.894624,26,6,44.7939567565918,0.002,0.5609177947044373,0.44463932514190674,0.0022902698256075382
155,4291,936,170.001762,27,6,44.793941497802734,0.002,0.5608623027801514,0.4445973038673401,0.002290163654834032
156,4310,942,170.871949,19,6,44.793922424316406,0.002,0.5608295202255249,0.4445553421974182,0.002290072152391076
157,4334,948,171.893174,24,6,44.79390335083008,0.002,0.5607695579528809,0.4445134401321411,0.0022899778559803963
158,4360,954,172.93979,26,6,44.793888092041016,0.002,0.5607121586799622,0.44447144865989685,0.0022898714523762465
159,4387,960,174.024058,27,6,44.79386520385742,0.002,0.5606563091278076,0.44442933797836304,0.002289761323481798
160,4406,966,174.883913,19,6,44.79384994506836,0.002,0.5606236457824707,0.44438737630844116,0.002289668656885624
161,4430,972,175.92641,24,6,44.7938232421875,0.002,0.560563862323761,0.4443453550338745,0.002289573661983013
162,4456,978,177.040768,26,6,44.79380416870117,0.002,0.5605063438415527,0.44430339336395264,0.0022894626017659903
163,4483,984,178.169698,27,6,44.793785095214844,0.002,0.560450553894043,0.4442613124847412,0.0022893522400408983
164,4502,990,179.019604,19,6,44.793766021728516,0.002,0.560417890548706,0.44421929121017456,0.0022892579436302185
165,4526,996,179.977864,24,6,44.79374694824219,0.002,0.5603581070899963,0.44417721033096313,0.002289160154759884
166,4552,1002,181.068703,26,6,44.793724060058594,0.002,0.5603006482124329,0.44413521885871887,0.002289053052663803
167,4579,1008,182.165398,27,6,44.793701171875,0.002,0.5602447986602783,0.44409316778182983,0.002288945484906435
168,4598,1014,183.023215,19,6,44.79368591308594,0.002,0.5602121949195862,0.4440510869026184,0.002288849325850606
169,4622,1020,184.014929,24,6,44.793663024902344,0.002,0.5601524114608765,0.44400906562805176,0.002288747811689973
170,4648,1026,185.092516,26,6,44.79363250732422,0.002,0.560094952583313,0.4439670145511627,0.0022886355873197317
171,4675,1032,186.186997,27,6,44.79362106323242,0.002,0.5600391626358032,0.4439249634742737,0.002288523130118847
172,4694,1038,187.063307,19,6,44.79359436035156,0.002,0.5600065588951111,0.44388291239738464,0.0022884265054017305
173,4718,1044,188.043722,24,6,44.793575286865234,0.002,0.5599468350410461,0.44384080171585083,0.0022883235942572355
174,4744,1050,189.092586,26,6,44.793548583984375,0.002,0.5598894357681274,0.443798691034317,0.002288210904225707
175,4771,1056,190.122387,27,6,44.79352569580078,0.002,0.5598336458206177,0.4437565505504608,0.0022880970500409603
176,4791,1062,190.999002,20,6,44.79350662231445,0.002,0.559798538684845,0.4437144696712494,0.002287996467202902
177,4817,1068,191.974545,26,6,44.793479919433594,0.002,0.5597341060638428,0.44367238879203796,0.00228788610547781
178,4843,1074,192.997885,26,6,44.79345703125,0.002,0.5596823692321777,0.44363024830818176,0.002287773648276925
179,4871,1080,194.072213,28,6,44.793434143066406,0.002,0.5596240758895874,0.44358816742897034,0.0022876530420035124
180,4890,1086,194.887274,19,6,44.79341125488281,0.002,0.559593141078949,0.4435460567474365,0.0022875526919960976
181,4913,1092,195.837547,23,6,44.79338455200195,0.002,0.5595377683639526,0.44350385665893555,0.002287450013682246
182,4939,1098,196.835338,26,6,44.79336166381836,0.002,0.5594779849052429,0.4434617757797241,0.0022873387206345797
183,4966,1104,197.877611,27,6,44.7933349609375,0.002,0.5594226717948914,0.4434196352958679,0.0022872223053127527
184,4985,1110,198.71816,19,6,44.793312072753906,0.002,0.5593900680541992,0.4433774948120117,0.002287117997184396
185,5009,1116,199.675343,24,6,44.79328918457031,0.002,0.5593302845954895,0.4433353543281555,0.002287016250193119
186,5035,1122,200.671149,26,6,44.79326248168945,0.002,0.5592730641365051,0.44329318404197693,0.0022868954110890627
187,5062,1128,201.724658,27,6,44.793235778808594,0.002,0.5592173933982849,0.4432510435581207,0.002286775503307581
188,5081,1134,202.547211,19,6,44.793212890625,0.002,0.5591847896575928,0.44320887327194214,0.002286669798195362
189,5105,1140,203.517834,24,6,44.793182373046875,0.002,0.5591252446174622,0.44316667318344116,0.002286565024405718
190,5131,1146,204.553403,26,6,44.793155670166016,0.002,0.5590678453445435,0.44312456250190735,0.002286445116624236
191,5158,1152,205.607309,27,6,44.793128967285156,0.002,0.559012234210968,0.44308242201805115,0.0022863256745040417
192,5177,1158,206.464854,19,6,44.79310989379883,0.002,0.5589797496795654,0.4430401921272278,0.00228622043505311
193,5201,1164,207.467295,24,6,44.7930793762207,0.002,0.5589200854301453,0.44299793243408203,0.002286110306158662
194,5227,1170,208.522774,26,6,44.793052673339844,0.002,0.5588628649711609,0.44295579195022583,0.0022859887685626745
195,5254,1176,209.660475,27,6,44.79302215576172,0.002,0.5588072538375854,0.4429135322570801,0.002285866066813469
196,5274,1182,210.57647,20,6,44.79299545288086,0.002,0.5587722063064575,0.4428713619709015,0.002285755006596446
197,5299,1188,211.603293,25,6,44.79296875,0.002,0.5587112307548523,0.44282910227775574,0.0022856458090245724
198,5325,1194,212.644508,26,6,44.792938232421875,0.002,0.5586569309234619,0.44278690218925476,0.002285522175952792
199,5353,1200,213.805259,28,6,44.792911529541016,0.002,0.5585987567901611,0.4427446722984314,0.002285399241372943
200,5372,1206,214.654013,19,6,44.792884826660156,0.002,0.5585677027702332,0.44270241260528564,0.0022852912079542875
201,5395,1212,215.625758,23,6,44.79285430908203,0.002,0.5585123896598816,0.44266027212142944,0.00228518177755177
202,5421,1218,216.65953,26,6,44.79283142089844,0.002,0.5584527254104614,0.4426180124282837,0.0022850576788187027
203,5448,1224,217.757081,27,6,44.79280090332031,0.002,0.5583973526954651,0.44257575273513794,0.002284931717440486
204,5468,1230,218.624021,20,6,44.79277038574219,0.002,0.5583623051643372,0.4425334930419922,0.002284819260239601
205,5493,1236,219.678342,25,6,44.79273986816406,0.002,0.5583013892173767,0.4424912631511688,0.0022847040090709925
206,5519,1242,220.741702,26,6,44.79271697998047,0.002,0.5582470893859863,0.44244900345802307,0.0022845775820314884
207,5547,1248,221.862142,28,6,44.79268264770508,0.002,0.5581889748573303,0.4424067437648773,0.0022844502236694098
208,5566,1254,222.720115,19,6,44.79265213012695,0.002,0.5581579804420471,0.44236448407173157,0.0022843373008072376
209,5589,1260,223.698145,23,6,44.79261779785156,0.002,0.5581027865409851,0.44232216477394104,0.0022842278704047203
210,5615,1266,224.808051,26,6,44.7925910949707,0.002,0.5580431222915649,0.4422799348831177,0.0022841007448732853
211,5642,1272,225.935444,27,6,44.79255676269531,0.002,0.5579878687858582,0.4422377049922943,0.0022839701268821955
212,5662,1278,226.830593,20,6,44.79253005981445,0.002,0.5579528212547302,0.442195326089859,0.0022838555742055178
213,5687,1284,227.876948,25,6,44.792503356933594,0.002,0.5578919649124146,0.44215309619903564,0.002283736364915967
214,5713,1290,228.968921,26,6,44.7924690246582,0.002,0.557837724685669,0.4421107769012451,0.002283609937876463
215,5741,1296,230.100949,28,6,44.79243850708008,0.002,0.5577796697616577,0.442068487405777,0.002283480018377304
216,5760,1302,230.973037,19,6,44.79240417480469,0.002,0.5577487945556641,0.4420262277126312,0.0022833673283457756
217,5783,1308,231.983479,23,6,44.79237365722656,0.002,0.557693600654602,0.4419838786125183,0.0022832469549030066
218,5809,1314,233.032052,26,6,44.79234313964844,0.002,0.5576340556144714,0.4419415593147278,0.0022831184323877096
219,5836,1320,234.093515,27,6,44.79231262207031,0.002,0.5575788021087646,0.44189921021461487,0.002282987115904689
220,5856,1326,234.950598,20,6,44.79227828979492,0.002,0.5575438141822815,0.44185692071914673,0.002282864646986127
221,5881,1332,235.95058,25,6,44.79224395751953,0.002,0.5574830174446106,0.4418145716190338,0.002282744273543358
222,5907,1338,236.999955,26,6,44.79220962524414,0.002,0.5574288368225098,0.4417722523212433,0.002282611792907119
223,5935,1344,238.113007,28,6,44.792179107666016,0.002,0.5573708415031433,0.4417298436164856,0.0022824800107628107
224,5954,1350,238.950282,19,6,44.79214096069336,0.002,0.5573399662971497,0.44168752431869507,0.0022823645267635584
225,5977,1356,239.924365,23,6,44.792110443115234,0.002,0.5572848320007324,0.44164520502090454,0.0022822446189820766
226,6003,1362,240.972752,26,6,44.792076110839844,0.002,0.5572252869606018,0.44160279631614685,0.0022821142338216305
227,6030,1368,242.071099,27,6,44.79204177856445,0.002,0.5571700930595398,0.4415604770183563,0.0022819791920483112
228,6050,1374,242.900707,20,6,44.79200744628906,0.002,0.557135283946991,0.441518098115921,0.002281855558976531
229,6075,1380,243.875811,25,6,44.79197311401367,0.002,0.5570744872093201,0.4414757192134857,0.0022817314602434635
230,6101,1386,244.872092,26,6,44.79193878173828,0.002,0.5570203065872192,0.4414333701133728,0.0022815975826233625
231,6129,1392,245.92135,28,6,44.79190444946289,0.002,0.5569624304771423,0.4413909316062927,0.0022814604453742504
232,6148,1398,246.724798,19,6,44.7918701171875,0.002,0.5569315552711487,0.4413485825061798,0.0022813379764556885
233,6171,1404,247.646358,23,6,44.791839599609375,0.002,0.556876540184021,0.4413062036037445,0.0022812187671661377
234,6197,1410,248.63825,26,6,44.79179763793945,0.002,0.5568170547485352,0.4412638545036316,0.002281082095578313
235,6224,1416,249.668059,27,6,44.79176330566406,0.002,0.5567619204521179,0.4412215054035187,0.002280942862853408
236,6244,1422,250.515183,20,6,44.791725158691406,0.002,0.5567271709442139,0.4411790370941162,0.0022808185312896967
237,6269,1428,251.484328,25,6,44.791690826416016,0.002,0.5566664338111877,0.4411366283893585,0.0022806902416050434
238,6295,1434,252.491023,26,6,44.791656494140625,0.002,0.5566122531890869,0.44109418988227844,0.0022805521730333567
239,6323,1440,253.574836,28,6,44.79161834716797,0.002,0.5565544366836548,0.4410518407821655,0.002280415967106819
240,6342,1446,254.384546,19,6,44.791587829589844,0.002,0.5565235614776611,0.4410094618797302,0.002280293731018901
241,6365,1452,255.314347,23,6,44.79154968261719,0.002,0.556468665599823,0.44096696376800537,0.0022801687009632587
242,6391,1458,256.341128,26,6,44.791507720947266,0.002,0.5564092397689819,0.4409245252609253,0.002280032727867365
243,6418,1464,257.375845,27,6,44.791473388671875,0.002,0.5563542246818542,0.4408821761608124,0.0022798923309892416
244,6438,1470,258.217868,20,6,44.79143524169922,0.002,0.5563194155693054,0.4408397078514099,0.0022797617129981518
245,6463,1476,259.212224,25,6,44.79140090942383,0.002,0.5562588572502136,0.44079723954200745,0.002279632957652211
246,6489,1482,260.23805,26,6,44.79136276245117,0.002,0.5562046766281128,0.44075483083724976,0.002279489766806364
