k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
167,1589,31577,1018.614282,7,187,44.80679702758789,0.002,0.5604050755500793,0.44444185495376587,0.0023762029595673084
168,1597,31764,1024.929087,8,187,44.80685043334961,0.002,0.5603415966033936,0.44440194964408875,0.002375971060246229
169,1605,31951,1031.079269,8,187,44.80690383911133,0.002,0.5602792501449585,0.44436219334602356,0.0023757414892315865
170,1612,32138,1037.124544,7,187,44.80696487426758,0.002,0.5602304935455322,0.4443223476409912,0.002375532640144229
171,1620,32325,1043.351937,8,187,44.80702209472656,0.002,0.560167670249939,0.444282591342926,0.0023752974811941385
172,1627,32512,1049.488254,7,187,44.80707931518555,0.002,0.5601188540458679,0.44424283504486084,0.0023750944528728724
173,1635,32699,1055.360713,8,187,44.80713653564453,0.002,0.5600558519363403,0.4442030191421509,0.002374856034293771
174,1643,32886,1061.156858,8,187,44.807193756103516,0.002,0.5599939227104187,0.4441632628440857,0.002374625764787197
175,1650,33073,1066.778852,7,187,44.807247161865234,0.002,0.5599453449249268,0.4441234767436981,0.0023744197096675634
176,1658,33260,1072.524571,8,187,44.80730056762695,0.002,0.5598829388618469,0.44408369064331055,0.0023741801269352436
177,1665,33447,1078.288158,7,187,44.80735778808594,0.002,0.5598341822624207,0.4440438449382782,0.0023739715106785297
178,1673,33634,1084.227904,8,187,44.80741500854492,0.002,0.5597714781761169,0.4440039396286011,0.0023737370502203703
179,1681,33821,1090.187922,8,187,44.80746841430664,0.002,0.5597095489501953,0.44396430253982544,0.0023735021241009235
180,1688,34008,1096.198297,7,187,44.80752182006836,0.002,0.5596612691879272,0.4439243674278259,0.0023732876870781183
181,1696,34195,1102.4339,8,187,44.80757522583008,0.002,0.559598982334137,0.44388461112976074,0.002373057883232832
182,1704,34382,1108.610844,8,187,44.8076286315918,0.002,0.5595374703407288,0.44384467601776123,0.002372824354097247
183,1711,34569,1114.515979,7,187,44.807682037353516,0.002,0.5594893097877502,0.44380491971969604,0.0023726082872599363
184,1719,34756,1120.288972,8,187,44.807735443115234,0.002,0.5594273805618286,0.4437650144100189,0.0023723754566162825
185,1726,34943,1125.990109,7,187,44.80779266357422,0.002,0.5593790411949158,0.44372522830963135,0.0023721603211015463
186,1734,35130,1131.698001,8,187,44.80784225463867,0.002,0.5593166947364807,0.44368529319763184,0.0023719188757240772
187,1742,35317,1137.517411,8,187,44.807899475097656,0.002,0.5592551827430725,0.4436454474925995,0.0023716846480965614
188,1749,35504,1143.551945,7,187,44.807952880859375,0.002,0.5592070817947388,0.4436056613922119,0.0023714713752269745
189,1757,35691,1149.690167,8,187,44.80800247192383,0.002,0.5591450929641724,0.4435657858848572,0.002371234120801091
190,1765,35878,1155.783466,8,187,44.80805969238281,0.002,0.5590839385986328,0.44352588057518005,0.0023709959350526333
191,1772,36065,1161.958785,7,187,44.808109283447266,0.002,0.5590360164642334,0.4434860944747925,0.002370780101045966
192,1780,36252,1168.185784,8,187,44.80815887451172,0.002,0.5589742064476013,0.44344615936279297,0.002370548201724887
193,1788,36439,1174.297673,8,187,44.80821228027344,0.002,0.5589131116867065,0.443406343460083,0.002370311878621578
194,1795,36626,1180.170728,7,187,44.80826187133789,0.002,0.5588653087615967,0.44336646795272827,0.002370091388002038
195,1803,36813,1186.211284,8,187,44.808319091796875,0.002,0.5588037371635437,0.4433266222476959,0.0023698543664067984
196,1811,37000,1192.332555,8,187,44.80836486816406,0.002,0.5587428212165833,0.4432867467403412,0.00236961105838418
197,1818,37187,1198.424895,7,187,44.80841827392578,0.002,0.5586951971054077,0.44324684143066406,0.0023693989496678114
198,1826,37374,1204.380062,8,187,44.808467864990234,0.002,0.5586337447166443,0.44320690631866455,0.0023691575042903423
