k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
89,93329,540,2765.314301,505,6,44.794647216796875,0.002,0.5642990469932556,0.44735395908355713,0.0022958950139582157
90,93833,546,2780.688878,504,6,44.794647216796875,0.002,0.564247190952301,0.44731247425079346,0.002295820042490959
91,94338,552,2795.734285,505,6,44.79464340209961,0.002,0.5641953349113464,0.447270929813385,0.0022957464680075645
92,94843,558,2810.547487,505,6,44.79464340209961,0.002,0.5641434788703918,0.4472293555736542,0.002295673592016101
93,95348,564,2825.291949,505,6,44.794639587402344,0.002,0.5640915632247925,0.4471878707408905,0.0022955976892262697
94,95853,570,2840.52681,505,6,44.79463195800781,0.002,0.5640397071838379,0.4471462368965149,0.0022955231834203005
95,96359,576,2856.577463,506,6,44.79463195800781,0.002,0.5639878511428833,0.44710466265678406,0.0022954456508159637
96,96864,582,2871.446938,505,6,44.79462814331055,0.002,0.5639360547065735,0.44706299901008606,0.002295371377840638
97,97370,588,2886.555052,506,6,44.79462432861328,0.002,0.5638841986656189,0.4470214247703552,0.002295291516929865
98,97876,594,2901.372237,506,6,44.79461669921875,0.002,0.5638323426246643,0.4469798505306244,0.002295214682817459
99,98382,600,2916.781751,506,6,44.794612884521484,0.002,0.5637804865837097,0.4469381868839264,0.0022951397113502026
100,98888,606,2932.327053,506,6,44.79460906982422,0.002,0.5637286901473999,0.44689667224884033,0.0022950603161007166
101,99394,606,2947.31602,506,0,44.79460144042969,0.002,0.5636768937110901,0.44685500860214233,0.0
