k,cum_lower_iters,cum_ad_iters,cum_runtime,lower_iters,ad_iters,L,mu,upper_obj,lower_obj,norm_upper_grad
1843,65822,27336,3033.06923,18,14,44.743804931640625,0.002,0.5362241268157959,0.42210546135902405,0.0007249262998811901
1844,65840,27350,3034.096448,18,14,44.7437629699707,0.002,0.536209762096405,0.4220923185348511,0.0007248418987728655
1845,65857,27364,3035.080219,17,14,44.74373245239258,0.002,0.5361961126327515,0.4220791459083557,0.0007247602916322649
1846,65875,27378,3036.106667,18,14,44.743690490722656,0.002,0.5361816883087158,0.4220659136772156,0.0007246749009937048
1847,65893,27392,3037.136243,18,14,44.743656158447266,0.002,0.5361672639846802,0.42205268144607544,0.0007245895685628057
1848,65911,27406,3038.142391,18,14,44.74361038208008,0.002,0.5361528396606445,0.42203953862190247,0.0007245055749081075
1849,65929,27420,3039.126417,18,14,44.74357223510742,0.002,0.5361384153366089,0.4220263659954071,0.000724419835023582
1850,65946,27434,3040.099473,17,14,44.74353790283203,0.002,0.5361248254776001,0.42201316356658936,0.0007243394502438605
1851,65964,27448,3041.074548,18,14,44.74349594116211,0.002,0.5361104607582092,0.421999990940094,0.0007242548163048923
1852,65982,27462,3042.120399,18,14,44.74346160888672,0.002,0.5360959768295288,0.42198681831359863,0.0007241700659506023
1853,66000,27476,3043.136521,18,14,44.7434196472168,0.002,0.5360816121101379,0.42197364568710327,0.0007240854320116341
1854,66018,27490,3044.141512,18,14,44.743385314941406,0.002,0.5360671877861023,0.4219604730606079,0.0007240016129799187
1855,66035,27504,3045.109877,17,14,44.743343353271484,0.002,0.5360535979270935,0.42194730043411255,0.000723920005839318
1856,66053,27518,3046.105171,18,14,44.743309020996094,0.002,0.5360391139984131,0.4219341278076172,0.0007238363032229245
1857,66071,27532,3047.083772,18,14,44.743263244628906,0.002,0.5360246300697327,0.4219209849834442,0.0007237514946609735
1858,66089,27546,3048.052563,18,14,44.74322509765625,0.002,0.5360103249549866,0.42190778255462646,0.000723667093552649
1859,66107,27560,3049.094019,18,14,44.74319076538086,0.002,0.5359959602355957,0.4218946099281311,0.0007235828088596463
1860,66124,27574,3050.05775,17,14,44.7431526184082,0.002,0.5359822511672974,0.42188146710395813,0.0007235013763420284
1861,66142,27588,3051.058786,18,14,44.74311065673828,0.002,0.5359678864479065,0.4218682646751404,0.0007234163349494338
1862,66160,27602,3052.092324,18,14,44.743072509765625,0.002,0.5359534621238708,0.421855092048645,0.0007233312935568392
1863,66178,27616,3053.106302,18,14,44.743038177490234,0.002,0.53593909740448,0.42184194922447205,0.0007232461939565837
1864,66196,27630,3054.148218,18,14,44.74300003051758,0.002,0.5359246730804443,0.4218288064002991,0.0007231617346405983
1865,66213,27644,3055.130805,17,14,44.742958068847656,0.002,0.5359111428260803,0.4218156635761261,0.0007230803021229804
1866,66231,27658,3056.153186,18,14,44.742919921875,0.002,0.5358966588973999,0.42180243134498596,0.0007229946786537766
1867,66249,27672,3057.17404,18,14,44.742881774902344,0.002,0.535882294178009,0.42178937792778015,0.0007229102775454521
1868,66267,27686,3058.224706,18,14,44.74284362792969,0.002,0.5358679294586182,0.42177614569664,0.000722826283890754
1869,66284,27700,3059.246094,17,14,44.7428092956543,0.002,0.5358542799949646,0.42176303267478943,0.0007227445603348315
1870,66302,27714,3060.277334,18,14,44.74276351928711,0.002,0.5358399152755737,0.42174986004829407,0.0007226599263958633
1871,66320,27728,3061.332585,18,14,44.74272537231445,0.002,0.5358254909515381,0.4217366874217987,0.0007225763984024525
1872,66338,27742,3062.34453,18,14,44.74269104003906,0.002,0.5358111262321472,0.42172354459762573,0.0007224920555017889
1873,66355,27756,3063.391891,17,14,44.74264907836914,0.002,0.5357975363731384,0.42171040177345276,0.00072240992449224
1874,66373,27770,3064.495857,18,14,44.742610931396484,0.002,0.5357831716537476,0.4216972291469574,0.0007223256980068982
1875,66391,27784,3065.607266,18,14,44.74257278442383,0.002,0.5357686281204224,0.4216840863227844,0.0007222414715215564
1876,66409,27798,3066.662972,18,14,44.74253463745117,0.002,0.5357543230056763,0.42167097330093384,0.0007221570704132318
1877,66427,27812,3067.714847,18,14,44.74249267578125,0.002,0.5357399582862854,0.42165786027908325,0.0007220730767585337
1878,66444,27826,3068.682211,17,14,44.74245834350586,0.002,0.5357263088226318,0.4216447174549103,0.0007219914114102721
1879,66462,27840,3069.689818,18,14,44.74241638183594,0.002,0.5357118844985962,0.42163151502609253,0.000721906078979373
1880,66480,27854,3070.651266,18,14,44.74238204956055,0.002,0.5356975793838501,0.42161834239959717,0.000721821968909353
1881,66498,27868,3071.658032,18,14,44.74234390258789,0.002,0.5356832146644592,0.4216051995754242,0.0007217383827082813
1882,66515,27882,3072.622036,17,14,44.74230194091797,0.002,0.5356695652008057,0.4215920865535736,0.0007216580561362207
1883,66533,27896,3073.616793,18,14,44.74225997924805,0.002,0.5356552004814148,0.4215790033340454,0.0007215732475742698
1884,66551,27910,3074.638017,18,14,44.742225646972656,0.002,0.5356408357620239,0.42156586050987244,0.000721488322596997
1885,66569,27924,3075.674423,18,14,44.742191314697266,0.002,0.5356264710426331,0.4215526878833771,0.0007214036886580288
1886,66586,27938,3076.649486,17,14,44.74215316772461,0.002,0.5356128811836243,0.4215395748615265,0.0007213223725557327
1887,66604,27952,3077.644355,18,14,44.74211120605469,0.002,0.5355984568595886,0.42152640223503113,0.0007212378550320864
1888,66622,27966,3078.653143,18,14,44.742069244384766,0.002,0.5355840921401978,0.42151331901550293,0.0007211532210931182
1889,66640,27980,3079.654501,18,14,44.742034912109375,0.002,0.5355697274208069,0.42150014638900757,0.0007210687617771327
1890,66657,27994,3080.660271,17,14,44.74199295043945,0.002,0.5355561375617981,0.42148709297180176,0.0007209879695437849
1891,66675,28008,3081.723255,18,14,44.74195861816406,0.002,0.5355417728424072,0.4214739501476288,0.0007209033356048167
1892,66693,28022,3082.744347,18,14,44.741920471191406,0.002,0.5355274081230164,0.4214607775211334,0.0007208192255347967
1893,66710,28036,3083.737179,17,14,44.74187469482422,0.002,0.5355138182640076,0.42144766449928284,0.0007207386661320925
1894,66728,28050,3084.761277,18,14,44.74184036254883,0.002,0.5354994535446167,0.42143458127975464,0.0007206533919088542
1895,66746,28064,3085.787076,18,14,44.741798400878906,0.002,0.535485029220581,0.42142152786254883,0.0007205697475001216
1896,66764,28078,3086.810185,18,14,44.741764068603516,0.002,0.5354706645011902,0.4214083254337311,0.0007204849971458316
1897,66781,28092,3087.788092,17,14,44.741722106933594,0.002,0.5354570746421814,0.42139530181884766,0.0007204042631201446
1898,66799,28106,3088.851356,18,14,44.7416877746582,0.002,0.5354427099227905,0.4213821291923523,0.0007203206769190729
1899,66817,28120,3089.886351,18,14,44.741641998291016,0.002,0.5354283452033997,0.4213690161705017,0.0007202367414720356
1900,66835,28134,3090.903408,18,14,44.741607666015625,0.002,0.5354139804840088,0.4213559031486511,0.0007201507687568665
1901,66852,28148,3091.923969,17,14,44.74156951904297,0.002,0.5354004502296448,0.4213428199291229,0.000720070383977145
